"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.210854667617927 0.401864173191702 0.187378503657865 0.370581786307518 0.617498113010924 0.284944744894627 1.33228024229239 1.86942014352176
0.12598166824413 0.292458441846898 0.120295735914897 0.406670168637125 0.628163532702625 0.304830716477078 1.13267508345561 1.43206504328572
0.201917043159721 0.408422327597571 0.178392737532496 0.356466045635205 0.439178124571599 0.290722152557919 1.58838590407406 2.06786167765534
0.162427553713879 0.298264871493615 0.144879022652018 0.372889352136683 0.62148807152881 0.361194318590208 1.23740779514898 1.52617108920756
0.209039274912536 0.409429764100923 0.188309281008396 0.267925317199496 0.36577833148924 0.282633720950683 1.2456282772159 1.50985615562891
0.268659572409797 0.417480218493864 0.233169411804172 0.374184159993444 0.50232794091589 0.303253480547529 1.45197699402294 2.2221441752231
0.214736518916036 0.436747878890423 0.180697510330733 0.346982084908343 0.523148034808686 0.291562872140283 0.973659598410856 1.29337468341793
0.162361526665311 0.369160062033456 0.138700897202384 0.345541076168733 0.535015623945811 0.317015830813399 1.0722163532353 1.3690898510432
0.254703294711352 0.349715837505062 0.225837624823558 0.315391190790948 0.532275062849225 0.324196947389039 0.935350159379705 1.23002508964609
0.245250331965076 0.508390261963203 0.221110500344571 0.433244096740089 0.759445592894639 0.322312460833163 1.2171998623781 1.51539209472482
0.179878820170381 0.354221509208919 0.162896038160146 0.332143706263752 0.467517942370072 0.273324591650761 2.4143265536979 3.02652921334146
0.264425555692512 0.406958062697811 0.236947623578812 0.333871537080611 0.447499446178871 0.264394967553484 2.14686946859496 2.86540644083438
0.246329709021138 0.431510641420648 0.212405124875906 0.277627210354703 0.46799702428231 0.323211480243174 1.29261819698004 1.8443664979749
0.164955144132992 0.472133311325309 0.143408949116 0.394960889451511 0.597068053550017 0.454571351669451 1.95515796347889 2.576444299389
0.212693006927624 0.437179055843599 0.194483324027862 0.359256498828237 0.611648793486734 0.289798189852997 0.887417733492995 1.16001670701592
0.228701585938534 0.364455267703074 0.213585928899212 0.358032169280943 0.469484043526579 0.272998268405421 0.90911074265293 1.35704400460403
0.206694563245083 0.335460066391229 0.185698820896794 0.45567098121854 0.622441046342809 0.342309454839395 2.30419365640742 3.11322521571385
0.199942687549466 0.34479568270386 0.185213341633843 0.331772636497649 0.467761090540564 0.276513538093238 2.47432036920503 3.20854612142471
0.199388775661531 0.416139639401341 0.18134347466693 0.360564282924728 0.528909052487699 0.28569897101023 1.11426656044398 1.49073328577515
0.152022797785522 0.370514996916191 0.140955821843378 0.303420746408801 0.506382571832218 0.291559445061931 1.04470673486828 1.45470305714308
0.193866647342413 0.333848909523883 0.175162767217847 0.351221497057211 0.490532814081792 0.267387807027069 1.17887164004093 1.85217388336292
0.184074696512778 0.422029083996833 0.165039119411707 0.313871822696206 0.512824790264271 0.327747303759542 1.16607909550718 1.38487413744201
0.134791622767193 0.307994759776013 0.130916883585779 0.338425184263785 0.469701554010378 0.265330778064772 1.06298674256034 1.56810172487131
0.228114171072608 0.399758719219305 0.210544271724801 0.313296786634702 0.441711677888619 0.266182344930443 1.27258390216038 2.04613555910968
0.24701132652556 0.432047775161794 0.212771677390343 0.30914474836019 0.457339895914607 0.282569475822657 1.35631623106276 1.86174534216897
0.184683067287456 0.301230545277441 0.169131412837733 0.316211214573497 0.467488755757738 0.274498370783025 1.05499467228748 1.95952974525569
0.193898996217352 0.439621914526953 0.167889460358628 0.321351117299602 0.486955420697974 0.276071166314138 1.48138980939532 1.73883387537329
0.200010358603832 0.292449755116494 0.176994263151425 0.328176320981783 0.467737865312851 0.280070296131469 1.24034551440326 2.22129400751831
0.187714042392568 0.349411721168624 0.177219631243861 0.351720233221705 0.410959296117749 0.282173490305539 2.15431582170521 2.82923706962289
0.207541202621125 0.400769685447711 0.182783387316598 0.303235214412508 0.377436231544866 0.274997962146986 2.50070834201743 3.12062288256733
0.220811650771142 0.358907755820893 0.198195351106404 0.315523699531688 0.481475621554965 0.279839987081001 1.13209334631265 1.51036988162226
0.179588169345308 0.329500861352139 0.167165224253004 0.359976889229465 0.503426206705492 0.285638977424034 1.58163943850914 2.37118170656044
0.215228877148649 0.362820475997724 0.189131222180305 0.440867200149324 0.69620327740177 0.307263135363704 1.40450743584298 1.78388011089896
0.209012864805615 0.295455217223468 0.184500257255544 0.376420060477472 0.469527559716829 0.265214110466034 1.01162093795216 1.98254323575895
0.245218115053305 0.419584106317899 0.225579400576486 0.387412209687867 0.500599186288916 0.274584429015302 0.898939747865276 1.3545388748875
0.227840973286425 0.357646036793111 0.208278431927596 0.303528570080801 0.53229839354445 0.297510625058747 1.08986344106942 1.68943203429921
0.245528523931413 0.359954793572539 0.207846409539954 0.338214833007993 0.526316394584573 0.299391948404412 1.00314474548831 1.27845782858908
0.166275513345666 0.366761399725572 0.155873775480403 0.373719648889307 0.548922269946498 0.290638388446301 1.06032781894126 1.29716775772954
0.138601252918004 0.291097523099519 0.132003130204325 0.478731442426384 0.642706870402942 0.332413775209172 1.11280929355141 1.58436270365661
0.166777130977424 0.394051417470203 0.154584401805155 0.379621074385537 0.532930945960767 0.282197769197748 1.13936643296009 1.40271674344683
0.224881868727779 0.419162264497893 0.204572428303479 0.321341373652046 0.445451972605438 0.267871161644897 1.29473727335625 1.83183601314032
0.162808278473379 0.311546556038143 0.15659853706898 0.338306022157652 0.502156776753107 0.275948821944978 1.04510396817577 1.42997254370737
0.213927976812872 0.374813441150931 0.193977440173571 0.392798901324661 0.492002458781012 0.290470814819443 1.2122054674797 1.68830957827259
0.204690794923091 0.363702910264448 0.183502272751389 0.435759143862903 0.676832793080588 0.290470979660895 1.10955773522417 1.55857177657808
0.10383103464192 0.257313704029737 0.113247482105614 0.315993055618903 0.47527900593569 0.293976912679321 1.55157610340401 1.95193363144838
0.209948690829422 0.436683111999306 0.191614852477373 0.395470518404994 0.617369389325682 0.325612511943268 1.36568707596669 1.58399498649206
0.186427417158484 0.34010404597169 0.160553154937199 0.396070849480953 0.629550005637079 0.369767913087874 2.53923471636163 2.9755234806792
0.238381719778312 0.441129677427699 0.206991182525379 0.369786231782051 0.488486316394632 0.294467838685363 1.33047206061613 1.86835983395439
0.22696103993994 0.44774328939374 0.195246508963956 0.356999630249739 0.538312968756267 0.290656289171506 1.01060858052625 1.63477730165261
0.163692612606679 0.405574769295255 0.145405404275533 0.503383062698568 0.830454270697776 0.287228201048121 1.61217459706114 2.7727377278707
0.233276598217266 0.560368844826934 0.209255868786791 0.439997932544207 0.663461269401227 0.293345855673516 2.09439092669733 2.99104150328478
0.168148752893781 0.394426266848367 0.166457350065063 0.367294749653617 0.523125009196389 0.300322194989166 1.09059281038047 1.38455799672699
0.213299591112137 0.412460660561408 0.196090058177448 0.360021959794917 0.493803248692333 0.267711027374103 0.980507107985723 1.45394216799135
0.121764613487549 0.280525101536678 0.145281997024536 0.310642440740588 0.487731389151188 0.301444621812986 1.07616914550856 1.33497888908403
0.24072843179581 0.498570904953331 0.216981816172206 0.275469204289085 0.434659744833915 0.282041457728481 1.18331871525443 1.48331584513449
0.207159812312886 0.415683585708049 0.190805813975911 0.413079530257713 0.689811138350814 0.323475316391194 1.3951131806243 1.7760840291205
0.166248153939016 0.338444604328441 0.152553673795199 0.312183254851225 0.396176245196332 0.317826028362267 2.16960953983784 2.8571772985411
0.232042224805508 0.44044645661777 0.209613560145038 0.382915678464254 0.477093052272497 0.29989498913432 1.31524417415669 1.68985230558367
0.17556003495214 0.317388526821309 0.162594951760862 0.392602545853343 0.647709444833906 0.283271769437753 1.07513807152768 1.60564309869807
0.184431647680997 0.29905464862581 0.167425052684058 0.321866043875755 0.484493778356501 0.34239326460606 2.39246454561101 2.678783863443
0.233382755849239 0.460312260748346 0.209108443794774 0.352458378690738 0.47738265161529 0.277729207801558 0.834225893084725 1.16451500783277
0.205354167679794 0.498900858530234 0.191412545820486 0.544979850909316 0.817559379802127 0.340979241574083 1.18380248534898 1.6713213822028
0.220485859190109 0.375865745990752 0.193082049948739 0.360605140240243 0.623691330168782 0.308543777992866 1.02743269025515 1.48090492684229
0.268618529161074 0.47199822794217 0.244995806722579 0.431984776867701 0.725743581689312 0.307063134123501 1.23930082449616 1.93730333257308
0.165015602116087 0.395618404436014 0.150338547844855 0.306923129577806 0.487406202154185 0.291216797455572 1.24508207363277 1.43802375727538
0.180330315038267 0.345741510872325 0.160472086649827 0.341161795836634 0.518394137992481 0.273595279125017 1.0398391039882 1.62082828517884
0.226409822630347 0.392395747015466 0.204000410440442 0.354941371325935 0.498469758488451 0.302415273308537 1.10536380790266 1.44370349008223
0.196731648235491 0.4421187609557 0.178312040222588 0.485632032154385 0.723860295719886 0.30538631004176 2.41807126689939 3.24253690733685
0.218993643112584 0.362226331133157 0.204780144600035 0.332539147498019 0.49312603497402 0.279945341007809 1.23847018116038 1.78621385098633
0.268334960963389 0.463324886799518 0.234943946699673 0.375217516265116 0.618898192811848 0.315976144579256 1.06402093162562 1.68087118604706
0.211217925143339 0.436406246354634 0.19093085357575 0.349103940286678 0.611698418295303 0.315548750132345 1.17529524304351 1.42434393356803
0.202314083226603 0.329870705865527 0.182361358287686 0.372745960404679 0.510927289703436 0.297057773351229 1.60938363159764 3.07280043989344
0.138558293735693 0.261754130767862 0.126678631417151 0.541274319132579 0.72938794819229 0.404147548263118 1.53896597646364 1.94517264080594
0.190991929795981 0.431404992254817 0.165118045612599 0.355447305029768 0.591391326570374 0.276135828957857 1.41849226675886 1.77566429536684
0.224511459668042 0.384568400886286 0.197415337597622 0.322769538467103 0.398779809752259 0.291581835073441 3.7035668021805 4.98845507845681
0.173560613285 0.351516573967162 0.150014963419154 0.358536330476112 0.621904811615593 0.311505186455469 1.16800968723063 1.54878924104144
0.201588608639921 0.378387533981243 0.18212888514702 0.392316599510176 0.524004529179943 0.292022899757142 1.19453137565212 1.44490080713539
0.243728622052184 0.3337927097782 0.207800921713646 0.326124109872835 0.484805940214821 0.295328908880668 1.05386357446527 1.66890130178505
0.19251583039261 0.470796423928463 0.184158595987294 0.419698810297425 0.540317393776315 0.339267832552945 0.930411448895026 1.15523983350508
0.272129060035447 0.4473416707699 0.237264493689109 0.444231896025653 0.604291364178485 0.340375320811516 0.90716036471593 1.40012418295761
0.180098168739497 0.376779275054795 0.176101257713194 0.445384758674277 0.600676132753314 0.313674778236183 1.25027500513947 1.57805133207861
0.169112998962366 0.368149177443251 0.162216819099459 0.365055738485607 0.504498869850156 0.27715397812008 1.31711148602627 1.87509409284003
0.205604492114169 0.382989965437084 0.186037162382138 0.396131596140967 0.680094009178941 0.307037740906484 1.25197094663574 1.68551336393495
0.158785500895685 0.319285823708703 0.142275723212183 0.369948810790074 0.437452741164055 0.316906460976752 2.03786339710266 2.78543533017065
0.229438353435037 0.457096113447535 0.2052457529918 0.359387390491605 0.59393267436661 0.294427581452758 0.982141113174899 1.3482278602382
0.176695017553447 0.298992085194002 0.148974201530277 0.312200144876162 0.507072096650012 0.3493598922453 1.98687240317 2.41267553859444
0.212778560411243 0.419595698499389 0.192968156794579 0.335406468691958 0.443877686892316 0.282620710169132 1.34108134904769 1.64672964281498
0.163906917939672 0.340140069178871 0.148771531103108 0.292673927431885 0.422346238652452 0.277327909031839 1.41285531194268 1.92750845652542
0.203984356015527 0.38383868402552 0.188280433350851 0.36486415436141 0.509610530170747 0.282969938713808 1.21490015768654 2.03481768955551
0.136590640096758 0.329566938151111 0.142480809154231 0.425296583498166 0.560278534824999 0.28673350619164 1.12059645309156 1.42734652501566
0.234401693066717 0.411142898761249 0.200919489692264 0.313483585102679 0.472380868011814 0.287095714226131 1.17913071785271 1.49285736766296
0.304339918893405 0.598562590972607 0.26329934334418 0.27745549094672 0.491901939151488 0.396020526218369 0.989116817147191 1.32804716492723
0.185119378244109 0.400802660956549 0.170565242407537 0.443185656524358 0.635274224238359 0.280708179060433 1.05779775682087 1.48170740515637
0.214792883837668 0.400031923610479 0.194929354901432 0.436481375938207 0.617524108735016 0.276555638410237 1.11896935532536 1.49267162884346
0.187137733835788 0.323420546137196 0.169937332227418 0.325777703861624 0.518755038717538 0.315977907810463 1.4067816668962 1.8881288112667
0.222606838152403 0.393541147306437 0.189441356019542 0.342502974963354 0.538164092515172 0.277626067630717 1.20346110982003 1.56577136224977
0.218525747060913 0.415815968212833 0.195705920496635 0.326953309107027 0.49863277144444 0.297714547392011 1.06672675677299 1.53317079644295
0.297833146513824 0.433009365821322 0.207877728613296 0.34525106830242 0.775240528516018 0.54766247481158 3.13234667224725 3.93656690780301
0.187095867436638 0.372719907497688 0.163102040920132 0.394574066041825 0.646749719020431 0.332545214034062 2.61206318025216 3.10228191905392
0.151285739875699 0.337057451720632 0.132325510937341 0.479324110899894 0.767928743647757 0.304522253115237 1.61031027733184 2.27237389602301
0.21942933889709 0.363292643030459 0.206148270611141 0.347932585639745 0.477271465393639 0.269687555407457 1.06352555482768 2.21082380563554
0.1226522235575 0.309719967656313 0.122858687958751 0.544756975672646 0.737882381394641 0.335081893946671 1.38670951806487 1.71283835502937
0.259216276337549 0.561857382416313 0.216956699250762 0.385075292320225 0.652249179412339 0.362731626814657 1.20417786094592 1.62216224537381
0.23598868900633 0.45063660650724 0.212792853916005 0.382104443324763 0.604258287892466 0.299398075033767 1.05402646519778 1.60425369231545
0.20654298898966 0.443285596361304 0.176417504682734 0.424342245614275 0.647515222626199 0.326826502818922 1.18026783999558 1.48615850375548
0.197611571359305 0.394320775858672 0.173352966824101 0.498820204132462 0.703737024471756 0.278871320631657 1.30534320857984 1.72959688326443
0.235367475324584 0.376330958184409 0.219744501823831 0.436179448041488 0.650294608797444 0.297324413341654 1.07502580695882 1.52382036899332
0.24079407813584 0.355530196869889 0.224834953286602 0.459090875801861 0.569681525724814 0.30649555899178 1.14155188618602 1.76038943542077
0.221046697897269 0.401482717705619 0.208142244860382 0.337844083274216 0.486194859195744 0.284686876366768 2.8146427421786 3.32505163453664
0.212175889020544 0.314191693188989 0.177829570241361 0.309101989616707 0.507600731179689 0.366139792056354 3.84556786675052 4.82177409502634
0.235519448924254 0.420475070064629 0.213833351884435 0.401099698100135 0.646558629390017 0.288720677271146 1.09525274656876 1.38230934962277
0.198872461058493 0.431262281049539 0.184935958098381 0.331881666898745 0.55231523372799 0.270244861503025 0.765609166034505 1.08735719755582
0.185103821749361 0.364952628797393 0.174322134110974 0.357125842503316 0.519488648004307 0.274218766785959 1.07130245029182 1.68588580255929
0.218647351147012 0.402458785202748 0.196273518036713 0.349071501185082 0.506009117741934 0.272370595340569 1.3650946822242 1.92539188181217
0.226226824752039 0.500956635776442 0.211293744914131 0.42097451678995 0.519519914364248 0.29938663576379 1.3093043505126 1.62228930140207
0.22888567427713 0.486959934827835 0.206003470176697 0.299460779802272 0.599933136907272 0.301372575045108 0.84318520430821 1.16943868820447
0.173412617100602 0.385921983944481 0.159204006678337 0.378693344367002 0.48725779384905 0.306726316202008 1.5737446014297 2.11805234111875
0.233458364798677 0.406753032401917 0.211022225852544 0.420927674524769 0.747891258034816 0.330593064149367 1.51905963015135 2.0928220802948
0.189888783373984 0.399566957568653 0.172908279436644 0.330760089931827 0.416030817970882 0.284800967904465 1.95840782206868 2.69638291137828
0.226608704374684 0.308814212531863 0.196684527942086 0.303116946083204 0.58432664381979 0.359039208413829 1.04172618803891 1.41583567909279
0.156379065859252 0.374329632790455 0.144119080215269 0.431803302221238 0.686028925499906 0.280576787781783 1.73529905686275 2.2166562409744
0.217932222933496 0.391239243576925 0.191209745421902 0.349154971311147 0.477638575995091 0.290890912207438 1.29353698643454 1.80558957120302
0.283378049860931 0.407759837708265 0.25155407063084 0.403651299340247 0.563249418592739 0.287336690454827 0.960121048959544 1.55365205816325
0.216331998013715 0.36823629457757 0.198655379692705 0.39862495537927 0.593300717052046 0.291757168927101 0.913280127334658 1.58218583728051
0.165945893510593 0.373073917846915 0.148777782476796 0.53144805872795 0.793294128650516 0.267099964770896 1.27247984153531 1.79822852787703
0.164828004088136 0.302384803462699 0.151556049655359 0.51261050531962 0.790017695376562 0.286978875626489 1.59678777991209 2.35843862224273
0.199493754038334 0.431361989700475 0.180773161955556 0.386790710764577 0.599639511434975 0.278853299707878 1.0972289415024 1.44754804122175
0.220575257034529 0.385280805056741 0.196056694289224 0.350774110245306 0.603741429144629 0.334300145512791 1.27060839967414 1.72829883981139
0.212066651750889 0.332592065003705 0.19476147744011 0.414355929760684 0.703507268989857 0.306178151829238 1.50726908566317 1.95911055030508
0.213668733818414 0.42119197451081 0.197049612805994 0.428624201470304 0.624789820095057 0.275286442584938 1.33713772589164 1.80117607679989
0.228391942117842 0.404669027591823 0.207141415587193 0.301566925059524 0.522475274852598 0.295812747703013 1.55639397604624 1.99365273328887
0.223667995092658 0.354789578525535 0.19416802772959 0.395707789205669 0.674165412738474 0.319224422829725 1.83371781925759 2.66968315713386
0.201720112909299 0.409856627383764 0.173744680426548 0.406103921107042 0.572647901554241 0.301980928913818 1.07529056324954 1.40775098262196
0.236366838718829 0.524574681980926 0.209691828784878 0.468750352391564 0.779852901285922 0.371684848300508 1.10320526721692 1.66487828849096
0.197947221371705 0.420818701914772 0.176168547369469 0.367118782918979 0.584046450563574 0.308128077325738 0.829036038970849 1.16509637532083
0.231407714605447 0.392779835853059 0.196852583537941 0.349806650258825 0.578071818693467 0.299285016551902 1.43733658941202 1.81345939939471
0.21893168752355 0.389056439534524 0.201237078881059 0.35606341449274 0.541423617077647 0.268087327550709 1.08819246596866 1.732480735141
0.219062929252203 0.455089675849762 0.200563078174119 0.381585250084225 0.544683102254436 0.301896432345353 1.26016543814164 1.80681600494539
0.209161620481996 0.347216402453397 0.193137132203015 0.281180035961132 0.465374279546726 0.313881943422977 1.41827967007955 1.7295638723828
0.213234774364842 0.432519869691231 0.189173672747053 0.336145634853615 0.470578244894631 0.265383068930769 1.66860485003526 2.35912409606131
0.14575428874251 0.389430407641821 0.129286518964129 0.386085657403969 0.496751291579864 0.337517266271337 1.57065630091768 2.09446646024598
0.14971012515471 0.358833310358446 0.13200561650698 0.433102350026955 0.791047646625867 0.343947402840564 1.29900240898265 1.41445616153229
0.163154151977127 0.280500904941238 0.138866967561001 0.364358420573577 0.505997999129826 0.361892315459661 2.11587792718712 2.9431721365835
0.239403566422515 0.410065907980942 0.209978549232149 0.304547130265628 0.559813952732517 0.364999521507142 1.40743929079771 1.74053185052124
0.204257744189611 0.329449049781717 0.184058158766496 0.321916209230324 0.498918841367719 0.280899858134899 4.24797326110435 5.52793974195744
0.152982613282321 0.341744372424702 0.137628969913273 0.421221250320475 0.594865003756001 0.287401783796094 1.36981988079535 1.73494958430992
0.340144196405783 0.473228973930623 0.294550416878479 0.279524021927062 0.485608318365294 0.414011981081563 1.56702789980981 2.12128326519293
0.193048380261499 0.396823048061837 0.176232563718475 0.385440981062091 0.552729481112886 0.315571141416562 1.1452207654273 1.57328645012732
0.22880793219726 0.395480196635686 0.204809168158263 0.37017944131379 0.609521561585722 0.275914047063454 1.31579015944045 1.82291548017573
0.17067274916287 0.413809761587503 0.155167110489111 0.369123894899446 0.490267287207405 0.309872746282333 1.0583254864741 1.39570172236582
0.206923528110712 0.326958873127576 0.184223506960445 0.352742494828791 0.498674077387505 0.294292789098247 1.44265020549457 2.09236711794993
0.255140311905981 0.472652549923487 0.226565638144418 0.620065583077986 0.614825668720477 0.478479652550483 1.29761373067387 2.20234734265581
0.197057017360025 0.40726223259993 0.189603016934537 0.328261843523162 0.43782902563855 0.293390977383974 1.17842388438924 1.68268926960409
0.18799536898924 0.408865029106878 0.162962119786398 0.380617485073168 0.594380241130684 0.310211575391983 0.768965884510567 1.06609816119149
0.134251044473532 0.347013321561258 0.129373164452328 0.336511995834234 0.496046656288665 0.283613929357529 1.16820684862368 1.46826347389149
0.195611010197145 0.433104631490618 0.180365553151687 0.374479251887999 0.479007276373693 0.32075362127518 2.53071681746858 3.15219540932319
0.230445208843027 0.400964629945669 0.197022021133865 0.387925366719242 0.544665268790146 0.288644270164948 1.0602346705883 1.27867626586395
0.231958061001729 0.429105029056702 0.19678416283227 0.378893953124152 0.479126143238792 0.285078050630161 2.28950565340028 3.17002810242981
0.192363946859119 0.366295103799089 0.171166157411747 0.417700991396086 0.654649794699254 0.294302538304107 1.11160544071014 1.56114552702929
0.153883600208428 0.41054912425646 0.155255883679686 0.46186986625678 0.698079642329366 0.29789016725743 1.14945909210679 1.42881825188782
0.166967668022986 0.40091619659936 0.159359826513444 0.33054374052205 0.512235209323372 0.275416338244115 0.877105360772914 1.16770322633562
0.214239026860428 0.371640801669665 0.181378162322137 0.354623298412853 0.597181220607226 0.326408129129895 1.18933263050483 1.45765936809577
0.153514473334386 0.30253710121024 0.139181433295584 0.371881477808443 0.608664411436927 0.323138669975234 1.39680787118212 1.84429350182847
0.114158544456984 0.253503826587083 0.115245559232582 0.410054087681857 0.761849032070975 0.318615946375572 1.3291533825394 1.77730540166332
0.174817117975667 0.382855590434585 0.156385951764349 0.3356632794306 0.409588522205385 0.279800774762798 2.03047964245424 2.69148237382705
0.165282209461152 0.330233727016539 0.151978354418876 0.368403994501834 0.543676571697035 0.288976064643558 1.00196941368953 1.3177813086901
0.219566435115587 0.455329178404694 0.189865736833534 0.422880478077797 0.454010158072261 0.384402430720649 1.73691518815362 2.19491489207148
0.220776249475583 0.330475527058362 0.19958304619159 0.417483176691703 0.579119452959308 0.284456396038875 5.91898761729014 7.17132807118226
0.156476753375135 0.304985613812647 0.144040910251332 0.432101378188319 0.743023242686937 0.32355574397791 2.00117604725147 2.85030786363829
0.153064272377608 0.364777985468329 0.14332012342416 0.35408329133014 0.545384322123447 0.298316189107213 1.14381568410762 1.46293037203902
0.151220057093344 0.399529910305462 0.137597794246556 0.333806475407704 0.519472284733122 0.296261564515276 1.28822454260892 1.63302835225548
0.331334194621639 0.579105823241445 0.286172671709887 0.329061573982444 0.470334281277737 0.278671849126563 0.944335334891915 1.4252089663451
0.265159319313493 0.462021183833921 0.255455375627396 0.48699546978094 0.610315497417356 0.288171829667642 1.29578382932157 1.97787773217421
0.140340975468483 0.359659590279814 0.13568739581429 0.471617171100924 0.641047930765242 0.300374533033792 1.28289883571486 1.9168780050334
0.207034383738762 0.413075069971611 0.187242234785841 0.296253816101049 0.467776415510332 0.271735191878196 1.72342833687733 2.38712215455754
0.200647266773795 0.364245770402334 0.170616162444001 0.318376197296587 0.406650628778627 0.299444637141381 1.47276528318308 1.86526999951352
0.193219038301003 0.383810128547419 0.164099940936859 0.337799719032745 0.609310765726867 0.331239207735509 1.05434355754891 1.30570581866165
0.212409189418983 0.362043602476656 0.184272505287516 0.343475283350522 0.510002341827358 0.281612732911836 1.7207341319538 2.37773703954972
0.205516362206858 0.377356716499179 0.184078052415756 0.416018722398959 0.618732190639401 0.32607088832485 1.21568663706685 1.59314224844495
0.14327780672512 0.342795909235667 0.127478764351567 0.449973713341511 0.638979101791052 0.311565329206148 0.982610231130228 1.56292856917501
0.17897531556958 0.357724277523681 0.159496626092947 0.332494179883249 0.558619674380807 0.291575906739222 0.916436754627763 1.45023038598471
0.164579246267149 0.353036272469719 0.152974852114486 0.33615427182616 0.440485713202932 0.282655394638897 1.13596184379789 1.53099451715516
0.155409353912633 0.344393458960259 0.142555448566846 0.424303944060482 0.587036627103995 0.282906678647618 1.30259806304741 1.70808596099535
0.161769554632902 0.388638963027253 0.146695514833781 0.398199958752742 0.675565518990145 0.358711869012662 1.16015011304107 1.36458056470912
0.255701479838864 0.572370927910005 0.232689004155243 0.422202122935591 0.588514831919271 0.318345337269832 1.41396885903989 1.94203377867787
0.180527189808748 0.377530741470082 0.167643948062433 0.299905069682855 0.44210605220507 0.272043988185726 0.972394125243233 1.28673186773719
0.209282776429053 0.396692650630733 0.202619911171126 0.492342945022603 0.64252667978488 0.339109151341277 1.2901285913708 1.84671655962755
0.162568429455544 0.4190188121616 0.142685110366041 0.398728352444512 0.603629321545743 0.299091593477469 1.16528186000048 1.4129274389984
0.20553886346321 0.326710016475715 0.193311344964121 0.311908989113986 0.521999144876638 0.268157700866206 1.55186488379334 2.33573130755287
0.17048227145924 0.346982193020158 0.15713846989039 0.33484224479693 0.593859439050473 0.298117505944847 1.47940119723669 2.08210877904573
0.19393282134542 0.368472548178283 0.174333538112188 0.358576874552108 0.539061585421578 0.294075322540145 1.19664708570726 1.68342703903492
0.185965919438026 0.376655110990784 0.169744066427682 0.335884658176923 0.45899158746821 0.295007043983931 1.14958424103845 1.73176268908891
0.165335729770704 0.345630195976698 0.149571165316459 0.349195469133139 0.468151130585613 0.280440485397721 1.8414205039107 2.15403565461372
0.220999361137676 0.361796557818705 0.196642616394147 0.366198653479275 0.462947749990697 0.274574311812285 2.11588539062846 3.0284010571375
0.212511246741268 0.347399890208951 0.186555966155081 0.377025835846805 0.573572246695635 0.271740072456577 1.11719411434285 1.70594499284151
0.180639080196617 0.331326906213216 0.168413939908414 0.376333923674401 0.552760219648665 0.275120854753106 1.13792815097004 1.63807313958134
0.218191357377535 0.51076685156107 0.19109997728101 0.384792734174865 0.552666653793501 0.283265989060129 0.899500846316274 1.26749714543477
0.181996823850284 0.412942231926824 0.170756610653846 0.459918339484359 0.582321331183411 0.285180462192884 1.16363052786245 1.6749806255234
0.230193656187664 0.353755398115273 0.215453852734466 0.346357109791977 0.437827108603728 0.33104297869782 2.4605104544485 3.37071442542991
0.200424778955404 0.447208163826643 0.191659453691987 0.492704008597657 0.666125211858253 0.280400347123566 1.14313279766507 1.5957579178873
0.262947433611553 0.447962466052463 0.22176344369256 0.433327883180827 0.566153353244247 0.279274342186674 1.21216132082496 1.86763055402438
0.239877506341297 0.465907662271237 0.214464183967489 0.345858620426533 0.58117392389057 0.283711840263571 0.991526497619021 1.2270299522252
0.14127823521413 0.301291561920536 0.128459174547517 0.397024410408843 0.664864119448889 0.318900845468939 1.79509726477344 2.22748346423695
0.175889597721392 0.364147241045574 0.170964179670516 0.432367584745603 0.608791532193479 0.269447745577802 1.29873923715232 1.95921072550122
0.189293462321062 0.35467814290802 0.17321869424471 0.32385713414212 0.439242642888342 0.262088622227186 0.906542831398215 1.33933636075959
0.342264333592182 0.443424385232695 0.304105088280125 0.315811104949086 0.493773780401816 0.35670378244188 1.16253153689038 1.51720828040567
0.162635252387177 0.351614836099224 0.156531871333321 0.29608040111593 0.469748820815282 0.275319338418967 1.64429687272963 2.00660848497891
0.208488882954936 0.398986256177923 0.191195521881192 0.401031934736237 0.580155984600767 0.297954835796875 0.978399441248846 1.37342923612832
0.164815291360229 0.341284979811247 0.153831732697618 0.336089029579443 0.49395555847585 0.260893835525588 1.70863265353063 2.35024431676039
0.242778731688448 0.441664045205793 0.210521238949365 0.366089969685784 0.609511959783271 0.301975622846289 1.43052022266073 1.83800540996376
0.251378470222421 0.366027146533047 0.222300496002977 0.391252283279185 0.531504288665125 0.303710579860129 2.43541614968234 3.58089101939333
0.24906759828811 0.486788696848541 0.22436125936378 0.302761230228842 0.437086381163556 0.308729909762278 1.23832193501836 1.5393633384683
0.241350886343318 0.466566000957857 0.205763804874865 0.314319323288207 0.480418507258896 0.326358116775678 1.22776084698075 1.47099320793721
0.22297958635445 0.335086441350548 0.195163994412778 0.345052255104225 0.58273459220195 0.291309178754364 1.09538095367363 1.48821516301359
0.213918001755474 0.408373247317824 0.181013696481341 0.340355887123679 0.535851428769659 0.326120060893764 1.29970353955299 1.58471961963382
0.220224759671437 0.388146372386458 0.201104350904417 0.338052751545215 0.505137134404173 0.265906597661849 0.876648488336495 1.50203621126644
0.152198162021504 0.327129718796029 0.134136740164072 0.375772068929231 0.509151248627854 0.287969611348159 1.58080574987753 1.87535094097988
